 11 6233.746465 1.732E-30 8.938E-06.07320.298 2254.28380.69-.014390          0 0 2          0 0 0  9  1  8       10  8  3      432230807260713049    57.0   63.0
 11 6233.755094 2.896E-29 2.159E-04.07480.391 2251.86250.66-.008600          0 5 0          0 1 0  6  3  4        5  4  1      434263807294713152    39.0   33.0
 11 6233.838603 1.483E-30 6.184E-05.05940.250 2756.41530.64-.030400          0 1 1          0 0 0 13 10  4       13  6  7      432230807294713152    81.0   81.0
 11 6233.998867 1.229E-30 3.719E-01.03490.183 4638.64500.39-.034480          2 0 0          0 0 0 17  3 14       18  6 13      332230807260713049   105.0  111.0
 11 6234.053625 1.091E-26 1.694E-05.09700.434  206.30140.710.011000          0 4 0          0 0 0  4  1  3        3  2  2      436320803333712754     9.0    7.0
 11 6234.167859 5.466E-29 6.714E-02.01800.195 3291.14970.12-.009920          0 1 1          0 0 0 18  4 15       17  2 16      434233807294713152    37.0   35.0
 11 6234.215102 5.762E-29 1.440E-05.06920.315 1631.38300.65-.022110          1 2 0          0 0 0  9  1  8        9  6  3      432230807294713152    57.0   57.0
 11 6234.324599 3.004E-26 2.049E-04.08240.352  586.47920.590.002000          0 4 0          0 0 0  6  2  4        7  1  7      454523803333712754    13.0   15.0
 11 6234.368750 1.036E-30 8.499E-03.06400.298 3770.71130.61-.021890          1 1 1          0 1 0  9  3  7       10  7  4      432230807294713152    57.0   63.0
 11 6234.585765 1.168E-28 2.370E-04.05090.298 1875.46180.56-.023540          1 1 0          0 0 0 11  9  3       10  6  4      434233807294713152    23.0   21.0
 11 6234.980219 2.948E-29 5.334E-04.04770.315 2512.28290.41-.000320          0 5 0          0 1 0  9  1  8        9  0  9      334233807294713152    57.0   57.0
 11 6235.073750 3.523E-28 2.377E-04.05000.298 1874.97300.55-.022710          1 1 0          0 0 0 11  9  2       10  6  5      434223807294713152    69.0   63.0
 11 6235.176230 1.599E-30 6.882E-02.01960.208 4237.32110.15-.008880          0 2 1          0 1 0 17  3 15       16  1 16      332230807294713152   105.0   99.0
 11 6235.423020 1.024E-27 1.944E-03.04970.281 1843.02960.47-.027120          1 2 0          0 0 0 10  1  9       11  4  8      434223797233712754    21.0   23.0
 11 6235.781294 2.152E-29 8.119E-03.07190.235 2983.39630.69-.027620          1 0 1          0 0 0 13  1 12       14  5  9      434233807294713152    27.0   29.0
 11 6235.931543 6.489E-30 2.618E-05.07320.352 2180.64290.620.001030          0 0 2          0 1 0  8  3  6        7  0  7      432230807294713152    51.0   45.0
 11 6236.091326 7.749E-30 9.912E-03.07190.298 3162.25890.62-.007030          1 3 0          0 1 0  9  2  8       10  3  7      332230807294713152    19.0   21.0
 11 6236.163612 7.955E-29 8.122E-04.06350.265 2433.80040.64-.026440          2 0 0          0 0 0 11  1 10       12  6  7      434233807260713049    69.0   75.0
 11 6236.168950 2.546E-27 7.460E-04.06130.298 1437.96860.55-.005370          1 2 0          0 0 0  9  1  9       10  2  8      434523797294713152    19.0   21.0
 11 6236.303685 6.905E-29 4.049E-04.06880.298 2054.36870.65-.024940          1 0 1          0 0 0  9  1  8       10  7  3      434233807294713152    19.0   21.0
 11 6236.377354 1.026E-30 6.868E-08.08040.315 1360.23530.75-.010380          1 1 0          0 0 0  9  9  0        9  4  5      432230807294713152    57.0   57.0
 11 6236.470230 9.765E-30 2.184E-04.06780.391 2251.69530.600.002850          0 5 0          0 1 0  6  3  3        5  4  2      332230807294713152    13.0   11.0
 11 6236.516584 2.602E-29 3.290E-02.06770.221 3472.88130.69-.040000          1 0 1          0 0 0 14  2 12       15  6  9      434233807294713152    87.0   93.0
 11 6237.020136 4.348E-29 4.647E-05.07520.298 1724.70540.69-.019450          0 2 1          0 0 0 10  1 10       10  5  5      432230807294713152    21.0   21.0
 11 6237.299016 1.581E-28 1.089E-01.02820.250 3347.78290.31-.022960          0 1 1          0 0 0 14 11  3       13  9  4      434233807294713152    87.0   81.0
 11 6237.299405 5.272E-29 1.089E-01.02810.250 3347.78200.31-.022930          0 1 1          0 0 0 14 11  4       13  9  5      434233807294713152    29.0   27.0
 11 6237.419786 2.856E-29 1.213E-04.09090.412 1875.46970.720.000610          0 5 0          0 1 0  5  2  4        4  1  3      432230807294713152    11.0    9.0
 11 6237.514816 6.369E-29 3.050E-07.08470.371  542.90580.720.003710          0 1 1          0 0 0  7  7  0        6  1  5      432230807294713152    15.0   13.0
 11 6238.128786 2.435E-30 2.784E-04.08750.371 2552.87980.72-.016140          0 3 1          0 1 0  5  1  4        6  5  1      432230807294713152    11.0   13.0
 11 6238.234893 4.675E-29 9.468E-04.04240.208 2660.94570.50-.000650          0 3 0          0 0 0 17  4 13       16  1 16      444233603260713049   105.0   99.0
 11 6238.301661 1.046E-30 3.003E-05.05890.265 2437.50190.64-.025230          0 1 1          0 0 0 12 10  3       12  6  6      432230807294713152    25.0   25.0
 11 6238.432146 3.310E-29 2.038E-01.02910.221 3824.99790.27-.022710          0 1 1          0 0 0 16 10  6       15  8  7      334233807294713152    99.0   93.0
 11 6238.501810 4.207E-30 1.866E-01.06130.250 4174.03850.56-.010400          0 3 1          0 1 0 12  2 10       13  4  9      432230807294713152    75.0   81.0
 11 6238.563419 1.112E-30 2.474E-06.06440.298 1875.46180.71-.015820          0 1 1          0 0 0 10 10  1       10  6  4      432230807294713152    21.0   21.0
 11 6238.797980 1.586E-27 1.874E-03.07490.298 1724.70540.69-.029700          0 2 1          0 0 0  9  1  8       10  5  5      434223797294713152    19.0   21.0
 11 6238.928249 1.106E-29 2.039E-01.02880.221 3824.49830.26-.021910          0 1 1          0 0 0 16 10  7       15  8  8      334233807294713152    33.0   31.0
 11 6239.003684 4.924E-29 2.387E-04.04510.298 2054.36870.55-.023710          1 1 0          0 0 0 11 10  2       10  7  3      434233807294713152    23.0   21.0
 11 6239.027315 1.478E-28 2.388E-04.04500.298 2054.34520.55-.023680          1 1 0          0 0 0 11 10  1       10  7  4      434233807294713152    69.0   63.0
 11 6239.048481 1.292E-29 1.011E-03.07970.333 2764.69750.69-.026370          1 3 0          0 1 0  7  1  6        8  4  5      434233807294713152    45.0   51.0
 11 6239.052265 3.352E-30 2.481E-06.06380.298 1874.97300.71-.015530          0 1 1          0 0 0 10 10  0       10  6  5      432230807294713152    63.0   63.0
 11 6239.090760 3.347E-27 2.868E-02.04550.250 2414.72340.44-.003560          0 2 1          0 0 0 12  1 11       13  3 10      434323797294713152    75.0   81.0
 11 6239.230564 4.800E-30 1.316E-01.02080.183 3940.54470.17-.016870          0 1 1          0 0 0 19  4 15       18  2 16      332230807294713152    39.0   37.0
 11 6239.285947 1.126E-29 3.939E-03.05410.281 2915.89430.510.002710          0 5 0          0 1 0 10  2  8       11  1 11      334233807294713152    21.0   23.0
 11 6239.396553 5.139E-30 2.052E-06.06290.265 1557.84440.630.007250          0 1 1          0 0 0 12  6  7       12  0 12      432230807294713152    25.0   25.0
 11 6239.558197 4.473E-30 1.118E-05.06080.281 2144.04630.67-.020520          0 1 1          0 0 0 11 10  2       11  6  5      432230807294713152    69.0   69.0
 11 6239.880294 1.225E-26 9.330E-06.08880.434  285.41860.73-.009000          0 4 0          0 0 0  4  2  3        3  3  0      454423803333712754    27.0   21.0
 11 6240.221326 8.816E-30 5.735E-01.03000.221 4283.30750.28-.019460          1 0 1          0 0 0 14  8  6       15 10  5      332230807294713152    87.0   93.0
 11 6240.253258 4.033E-30 1.318E-02.03010.333 3306.29550.30-.002300          0 5 0          0 1 0  7  6  2        8  7  1      332230807294713152    15.0   17.0
 11 6240.254340 1.210E-29 1.318E-02.03010.333 3306.29510.30-.002300          0 5 0          0 1 0  7  6  1        8  7  2      334233807294713152    45.0   51.0
 11 6240.283630 2.975E-30 5.806E-01.02990.221 4283.30510.28-.020340          1 0 1          0 0 0 14  8  7       15 10  6      332230807294713152    29.0   31.0
 11 6240.365213 6.919E-28 1.058E-02.06100.250 2533.79310.56-.006420          1 2 0          0 0 0 12  3 10       13  4  9      434223807294713152    75.0   81.0
 11 6240.454556 3.004E-30 1.571E-03.06620.298 3224.54660.62-.020940          0 3 1          0 1 0 10  0 10       10  4  7      432230807294713152    63.0   63.0
 11 6240.955314 5.890E-28 5.406E-02.04020.235 2918.24500.40-.032630          0 2 1          0 0 0 13  3 11       14  5 10      434223807294713152    81.0   87.0
 11 6241.006802 1.514E-30 1.128E-05.05920.281 2142.59770.66-.019340          0 1 1          0 0 0 11 10  1       11  6  6      432230807294713152    23.0   23.0
 11 6241.186486 2.771E-29 9.113E-02.03960.221 3443.19190.39-.037170          0 2 1          0 0 0 14  4 11       15  6 10      334233807294713152    29.0   31.0
 11 6241.337691 1.150E-30 7.948E-05.07650.333 2764.69750.67-.018040          1 3 0          0 1 0  8  1  8        8  4  5      432230807294713152    51.0   51.0
 11 6241.619793 4.503E-30 1.272E-05.05650.265 1960.20740.590.006930          0 1 1          0 0 0 12  8  5       12  2 10      432230807294713152    25.0   25.0
 11 6241.675764 2.130E-25 9.893E-05.08070.412  224.83840.690.003000          0 4 0          0 0 0  5  0  5        4  1  4      435823803333712754    33.0   27.0
 11 6241.737956 3.770E-30 9.628E-03.01630.250 3391.1308-.04-.002880          0 5 0          0 1 0 14  0 14       13  1 13      332230807294713152    29.0   27.0
 11 6241.800066 9.077E-26 3.358E-05.09550.434  136.76170.73-.000100          0 4 0          0 0 0  4  1  4        3  0  3      466620801833712754    27.0   21.0
 11 6241.833724 7.689E-28 5.133E-06.07230.333  885.60020.670.001830          1 1 0          0 0 0  9  7  2        8  2  7      434223807294713152    57.0   51.0
 11 6241.928290 5.902E-27 4.424E-04.05830.315 1360.23530.55-.011570          0 2 1          0 0 0  8  0  8        9  4  5      434623797233712754    51.0   57.0
 11 6242.003211 3.268E-30 3.076E-05.05510.265 2433.80040.61-.021750          0 1 1          0 0 0 12 10  2       12  6  7      432230807294713152    75.0   75.0
 11 6242.465653 1.919E-29 7.575E-06.06830.298 1538.14950.64-.002400          0 4 0          0 0 0 11  2 10       10  3  7      432230807260713049    23.0   21.0
 11 6242.841184 3.439E-29 5.156E-02.02390.265 3266.76430.29-.025360          0 1 1          0 0 0 13 12  1       12 10  2      334233807294713152    27.0   25.0
 11 6242.841185 1.032E-28 5.157E-02.02390.265 3266.76430.29-.025350          0 1 1          0 0 0 13 12  2       12 10  3      334233807294713152    81.0   75.0
 11 6242.978593 1.620E-30 1.227E-05.07720.352 2309.73020.680.001290          2 0 0          0 1 0  8  6  3        7  1  6      732230807294713152    51.0   45.0
 11 6243.887694 1.126E-29 9.592E-03.01630.250 3391.1262-.04-.003050          0 5 0          0 1 0 14  1 14       13  0 13      334233807294713152    87.0   81.0
 11 6244.083422 2.417E-29 1.788E-04.05290.250 2414.72340.570.006980          0 3 0          0 0 0 14  8  7       13  3 10      344233603260713049    87.0   81.0
 11 6244.425024 1.370E-29 1.254E-01.01860.183 3940.58690.12-.006630          0 1 1          0 0 0 19  5 15       18  3 16      434233807294713152   117.0  111.0
 11 6244.719093 1.772E-25 1.343E-04.08400.391  325.34790.790.003200          0 4 0          0 0 0  5  1  4        5  0  5      448723803333712754    33.0   33.0
 11 6245.103805 5.577E-29 1.979E-03.08630.352 2572.13920.71-.016280          0 3 1          0 1 0  6  0  6        7  4  3      434233807294713152    39.0   45.0
 11 6246.577209 9.362E-29 4.844E-03.05900.281 2522.26160.58-.014510          1 0 1          0 0 0 10  4  7       11  8  4      434233807294713152    21.0   23.0
 11 6246.661799 4.137E-30 2.756E-02.03720.265 3766.38470.51-.013460          0 0 2          0 0 0 11  9  2       12 12  1      432230807260713049    69.0   75.0
 11 6246.662188 1.379E-30 2.756E-02.03720.265 3766.38470.51-.013470          0 0 2          0 0 0 11  9  3       12 12  0      332230807260713049    23.0   25.0
 11 6246.756874 3.134E-28 6.730E-06.07150.315  920.21000.660.004000          1 1 0          0 0 0 10  6  4        9  1  9      434223807294713152    21.0   19.0
 11 6247.150280 4.343E-30 1.759E-05.08020.352 2180.64290.690.003120          0 2 1          0 1 0  8  6  2        7  0  7      432230807294713152    51.0   45.0
 11 6247.439830 4.064E-29 5.513E-06.07780.333 1255.91160.68-.016040          1 2 0          0 0 0  8  0  8        8  5  3      432230807294713152    17.0   17.0
 11 6247.489495 5.760E-30 2.268E-02.06770.235 3465.06930.66-.036410          1 0 1          0 0 0 13  4  9       14  8  6      432230807294713152    27.0   29.0
 11 6247.786832 4.187E-30 3.677E-01.02250.250 4087.97750.25-.017790          1 0 1          0 0 0 12 10  3       13 12  2      332230807294713152    25.0   27.0
 11 6247.787291 1.256E-29 3.677E-01.02250.250 4087.97750.25-.017790          1 0 1          0 0 0 12 10  2       13 12  1      434233807294713152    75.0   81.0
 11 6247.867720 2.154E-27 6.043E-04.07770.315 1631.38300.69-.021270          0 2 1          0 0 0  8  2  6        9  6  3      434323797294713152    51.0   57.0
 11 6248.044932 3.888E-28 4.248E-05.07770.333 1411.61150.57-.010330          1 2 0          0 0 0  7  3  4        8  6  3      434223807233712754    45.0   51.0
 11 6248.094726 1.006E-28 2.769E-02.04980.250 3127.86200.49-.018670          2 0 0          0 0 0 12  5  8       13  8  5      434233807260713049    75.0   81.0
 11 6248.192799 1.958E-30 1.923E-04.06150.281 2915.87430.600.007970          1 2 0          0 1 0 12  5  8       11  0 11      432230807294713152    75.0   69.0
 11 6248.606198 2.489E-29 2.514E-03.06000.298 2904.42840.580.011400          0 2 1          0 1 0 11  6  6       10  2  9      434233807294713152    69.0   63.0
 11 6249.745396 1.670E-30 3.554E-02.05350.250 4052.81090.520.020000          0 2 1          0 1 0 14  7  7       13  3 10      432230807294713152    87.0   81.0
 11 6250.237969 3.895E-27 8.921E-06.09120.434  285.21930.71-.006860          0 4 0          0 0 0  4  2  2        3  3  1      444323803333712754     9.0    7.0
 11 6250.422238 1.419E-26 1.069E-03.03750.371 1045.05830.63-.019500          0 4 0          0 0 0  5  5  1        6  6  0      454223803333712754    11.0   13.0
 11 6250.427824 4.261E-26 1.070E-03.03700.371 1045.05800.63-.019500          0 4 0          0 0 0  5  5  0        6  6  1      456523803333712754    33.0   39.0
 11 6250.781243 3.711E-30 1.966E-02.02120.195 3567.25450.20-.030310          1 0 1          0 0 0 16  1 16       17  3 15      432230807294713152    33.0   35.0
 11 6250.834070 3.015E-30 4.257E-06.07280.235 2073.51560.690.007150          0 1 1          0 0 0 14  5  9       14  1 14      432230807294713152    87.0   87.0
 11 6250.862361 1.113E-29 1.965E-02.02120.195 3567.17340.19-.035550          1 0 1          0 0 0 16  0 16       17  2 15      434233807294713152    99.0  105.0
 11 6251.619161 1.623E-30 1.345E-01.04530.281 4265.97640.47-.007940          0 3 1          0 1 0 10  6  4       11  8  3      332230807294713152    63.0   69.0
 11 6251.902423 6.344E-30 1.818E-02.05770.265 3592.42390.590.012170          0 5 0          0 1 0 11  4  7       12  3 10      332230807294713152    69.0   75.0
 11 6251.970149 1.613E-28 3.570E-04.08480.391 2000.86300.69-.000110          0 5 0          0 1 0  6  2  5        5  1  4      334223807294713152    39.0   33.0
 11 6252.034213 2.084E-30 6.880E-04.04800.298 2903.14600.420.004430          0 5 0          0 1 0 10  2  8       10  1  9      332230807294713152    21.0   21.0
 11 6252.053951 1.104E-30 1.400E-01.05610.208 4207.56140.550.014670          0 2 1          0 0 0 15  6  9       16  8  8      332230807294713152    31.0   33.0
 11 6252.097262 1.093E-28 1.830E-03.04960.333 2495.16590.42-.002390          0 5 0          0 1 0  9  1  8        8  2  7      334233807294713152    57.0   51.0
 11 6252.477250 3.450E-30 8.289E-03.01370.172 3675.11310.06-.009720          1 1 0          0 0 0 20  3 18       19  0 19      332230807294713152   123.0  117.0
 11 6252.502632 8.993E-30 1.899E-07.09310.391  742.07300.73-.015070          1 2 0          0 0 0  4  0  4        5  5  1      432230807294713152     9.0   11.0
 11 6252.538240 1.004E-30 7.237E-03.01380.172 3675.11320.06-.010180          1 1 0          0 0 0 20  2 18       19  1 19      232230807294713152    41.0   39.0
