 21 6275.526301 3.860E-30 1.508E-04.06760.082 2625.52330.75-.006499       5 2 2 02       1 1 1 01                    R 37e     3666632429 9 9 711    77.0   75.0
 21 6275.590235 4.457E-28 2.077E-07.07460.101  106.12970.69-.006415       2 2 2 12       0 0 0 01                    P 16e     3666632429 9 9 711    31.0   33.0
 21 6275.627334 1.703E-30 2.326E-05.06890.088 2368.03680.74-.006009       4 4 4 02       0 3 3 01                    R 30f     3666632429 9 9 711    63.0   61.0
 21 6275.634635 4.412E-30 7.755E-05.06420.070 2540.15630.73-.007540       4 3 3 02       0 2 2 01                    R 55f     3655532429 9 9 711   113.0  111.0
 21 6275.647539 1.234E-30 1.898E-05.06970.090 2371.93370.73-.007670       3 0 0 24       1 1 1 01                    R 27e     3666632429 9 9 711    57.0   55.0
 21 6275.683219 1.611E-29 1.483E-02.07590.103 3074.65840.68-.005266       3 1 1 22       0 1 1 11                    R 13f     3666632429 9 9 711    29.0   27.0
 21 6275.699386 1.431E-29 1.851E-05.06800.084 1907.71230.74-.007447       3 2 2 12       1 0 0 01                    P 36e     3666632429 9 9 711    71.0   73.0
 21 6275.846275 2.124E-28 4.854E-05.06550.074 1623.63350.74-.007173       5 0 0 02       0 1 1 01                    R 49e     3665632429 9 9 711   101.0   99.0
 21 6275.889199 2.365E-30 2.975E-04.07160.095 2746.22190.71-.005820       6 1 1 03       2 0 0 03                    P 22e     3666632429 9 9 711    43.0   45.0
 21 6276.046453 5.931E-30 1.357E-02.06590.075 3506.08990.74-.007973       4 2 2 13       1 2 2 02                    P 48e     3665632429 9 9 711    95.0   97.0
 21 6276.108178 7.932E-27 6.016E-03.06020.066 1936.09530.69-.008933       3 0 0 12       0 0 0 01                    P 70e     4855532438 9 9 711   139.0  141.0
 21 6276.129667 9.275E-30 2.300E-02.07590.103 3263.84920.68-.006257       5 1 1 14       2 1 1 03                    P 14f     3666632429 9 9 711    27.0   29.0
 21 6276.182650 1.642E-29 1.490E-02.07520.102 3085.40070.69-.005392       3 1 1 22       0 1 1 11                    R 14e     3666632429 9 9 711    31.0   29.0
 21 6276.208087 9.840E-30 1.063E-02.05950.066 3435.86930.68-.009013       4 0 0 12       1 0 0 01                    P 72e     3755532430 9 9 711   143.0  145.0
 21 6276.299999 1.659E-30 2.472E-05.06870.087 2392.34750.74-.006083       4 4 4 02       0 3 3 01                    R 31e     3666632429 9 9 711    65.0   63.0
 21 6276.308246 2.686E-26 1.709E-02.06830.085 1749.86000.74-.007304       4 0 0 13       1 0 0 02                    P 34e     3666632429 9 9 711    67.0   69.0
 21 6276.345408 3.803E-30 8.127E-05.06400.070 2583.91970.72-.007590       4 3 3 02       0 2 2 01                    R 56e     3655532429 9 9 711   115.0  113.0
 21 6276.476241 1.343E-30 1.585E-05.07910.108 2111.99170.68-.003929       6 0 0 02       1 1 1 01                    R  9e     3666632429 9 9 711    21.0   19.0
 21 6276.506330 2.862E-28 1.474E-02.06660.077 2707.40490.74-.007785       4 1 1 13       1 1 1 02                    P 44f     3665632429 9 9 711    87.0   89.0
 21 6276.515003 1.597E-28 2.524E-02.08110.111 2576.52570.68-.005785       5 0 0 14       2 0 0 03                    P  8e     3666632429 9 9 711    15.0   17.0
 21 6276.526243 3.339E-28 1.476E-02.06680.078 2671.22530.75-.007738       4 1 1 13       1 1 1 02                    P 43e     3665632429 9 9 711    85.0   87.0
 21 6276.527945 2.819E-28 1.610E-02.06970.090 2641.74570.73-.006725       3 0 0 22       0 0 0 11                    R 27e     3666632429 9 9 711    57.0   55.0
 21 6276.674611 1.209E-30 2.158E-05.06920.088 2416.41710.74-.007861       3 0 0 24       1 1 1 01                    R 29e     3666632429 9 9 711    61.0   59.0
 21 6276.716682 3.928E-30 5.830E-04.06170.067 3009.39450.70-.007970       5 1 1 02       1 0 0 01                    R 64e     3655532429 9 9 711   131.0  129.0
 21 6276.874091 2.367E-30 1.347E-04.06710.080 2718.31800.75-.006693       5 2 2 02       1 1 1 01                    R 40f     3666632429 9 9 711    83.0   81.0
 21 6276.887585 8.309E-29 6.058E-03.05850.065 2889.62860.67-.009132       3 1 1 12       0 1 1 01                    P 75e     3655532429 9 9 711   149.0  151.0
 21 6276.933202 4.445E-30 4.266E-02.06920.088 3703.02850.74-.007108       5 1 1 13       2 1 1 02                    P 30f     3666632429 9 9 711    59.0   61.0
 21 6276.969495 1.606E-30 2.623E-05.06850.086 2417.44140.74-.006155       4 4 4 02       0 3 3 01                    R 32f     3666632429 9 9 711    67.0   65.0
 21 6276.978513 9.077E-30 2.303E-02.07660.104 3252.62410.68-.006192       5 1 1 14       2 1 1 03                    P 13e     3666632429 9 9 711    25.0   27.0
 21 6277.040779 1.653E-29 1.492E-02.07460.101 3097.17010.69-.005513       3 1 1 22       0 1 1 11                    R 15f     3666632429 9 9 711    33.0   31.0
 21 6277.112504 2.197E-28 4.687E-02.07250.097 2834.73540.71-.006601       5 0 0 13       2 0 0 02                    P 20e     3666632429 9 9 711    39.0   41.0
 21 6277.114691 3.435E-30 1.709E-04.06730.080 2685.58900.75-.006629       5 2 2 02       1 1 1 01                    R 39e     3666632429 9 9 711    81.0   79.0
 21 6277.175243 3.229E-30 8.425E-05.06370.070 2628.47380.72-.007640       4 3 3 02       0 2 2 01                    R 57f     3655532429 9 9 711   117.0  115.0
 21 6277.252113 2.467E-28 1.174E-07.07590.103   81.94010.68-.006292       2 2 2 12       0 0 0 01                    P 14e     3666632429 9 9 711    27.0   29.0
 21 6277.343363 6.992E-30 1.362E-02.06610.075 3468.46750.74-.007926       4 2 2 13       1 2 2 02                    P 47f     3665632429 9 9 711    93.0   95.0
 21 6277.370422 4.824E-30 4.256E-02.06940.089 3678.58260.73-.007058       5 1 1 13       2 1 1 02                    P 29e     3666632429 9 9 711    57.0   59.0
 21 6277.469949 3.433E-29 5.871E-03.05750.065 3073.12740.66-.009248       3 1 1 12       0 1 1 01                    P 78f     3655532429 9 9 711   155.0  157.0
 21 6277.479969 1.657E-29 1.497E-02.07400.100 3109.42740.70-.005630       3 1 1 22       0 1 1 11                    R 16e     3666632429 9 9 711    35.0   33.0
 21 6277.485785 1.574E-28 5.077E-05.06510.072 1702.40320.74-.007281       5 0 0 02       0 1 1 01                    R 51e     3655532429 9 9 711   105.0  103.0
 21 6277.530567 1.396E-29 1.463E-05.06830.085 1852.34660.74-.007348       3 2 2 12       1 0 0 01                    P 34e     3666632429 9 9 711    67.0   69.0
 21 6277.619069 2.201E-30 2.594E-04.07250.097 2712.60090.71-.005737       6 1 1 03       2 0 0 03                    P 20e     3666632429 9 9 711    39.0   41.0
 21 6277.626090 2.431E-28 1.608E-02.06920.088 2685.85510.74-.006898       3 0 0 22       0 0 0 11                    R 29e     3666632429 9 9 711    61.0   59.0
 21 6277.635889 1.545E-30 2.779E-05.06830.085 2443.31820.74-.006226       4 4 4 02       0 3 3 01                    R 33e     3666632429 9 9 711    69.0   67.0
 21 6277.637166 1.316E-30 5.848E-03.05750.065 3743.27840.66-.009248       3 2 2 12       0 2 2 01                    P 78e     3655532429 9 9 711   155.0  157.0
 21 6277.662694 1.174E-30 2.479E-05.06870.087 2464.01850.74-.008046       3 0 0 24       1 1 1 01                    R 31e     3366632430 9 9 711    65.0   63.0
 21 6277.779550 1.428E-29 5.628E-03.06080.066 3216.43970.69-.010159       2 1 1 23       1 0 0 01                    P 68e     3655532429 9 9 711   135.0  137.0
 21 6277.867813 2.742E-30 8.769E-05.06350.069 2673.79120.72-.007689       4 3 3 02       0 2 2 01                    R 58e     3655532429 9 9 711   119.0  117.0
 21 6277.923450 8.810E-30 2.315E-02.07740.105 3242.66570.68-.006122       5 1 1 14       2 1 1 03                    P 12f     3666632429 9 9 711    23.0   25.0
 21 6278.050378 2.052E-30 2.205E-05.07740.105 2128.38770.68-.004197       6 0 0 02       1 1 1 01                    R 11e     3666632429 9 9 711    25.0   23.0
 21 6278.147618 2.553E-30 6.038E-04.06110.067 3111.36830.70-.008059       5 1 1 02       1 0 0 01                    R 66e     3655532429 9 9 711   135.0  133.0
 21 6278.191399 1.103E-30 1.587E-02.06050.066 3959.60870.69-.008892       4 1 1 12       1 1 1 01                    P 69e     3655532429 9 9 711   137.0  139.0
 21 6278.234662 1.271E-28 2.589E-02.08340.114 2564.79300.68-.005557       5 0 0 14       2 0 0 03                    P  6e     3666632429 9 9 711    11.0   13.0
 21 6278.299092 1.478E-30 2.942E-05.06810.084 2469.97790.74-.007349       2 5 5 12       0 3 3 01                    R 34f     3666632429 9 9 711    71.0   69.0
 21 6278.321453 1.044E-30 8.045E-07.06810.084 1801.01980.74-.007260       4 0 0 13       0 2 2 01                    R 34e     3666632429 9 9 711    71.0   69.0
 21 6278.341599 8.197E-30 1.365E-02.06630.076 3431.74270.74-.007879       4 2 2 13       1 2 2 02                    P 46e     3665632429 9 9 711    91.0   93.0
 21 6278.373219 1.643E-29 1.499E-02.07350.099 3122.78580.70-.005743       3 1 1 22       0 1 1 11                    R 17f     3666632429 9 9 711    37.0   35.0
 21 6278.399206 1.992E-30 1.483E-04.06680.078 2783.21020.75-.006817       5 2 2 02       1 1 1 01                    R 42f     3665632429 9 9 711    87.0   85.0
 21 6278.491270 3.270E-26 1.718E-02.06870.087 1697.58250.74-.007206       4 0 0 13       1 0 0 02                    P 32e     3666632429 9 9 711    63.0   65.0
 21 6278.584147 1.320E-26 6.099E-03.06080.066 1827.97240.69-.008851       3 0 0 12       0 0 0 01                    P 68e     4855532438 9 9 711   135.0  137.0
 21 6278.611289 1.084E-30 2.760E-05.06830.085 2514.73720.74-.008225       3 0 0 24       1 1 1 01                    R 33e     3666632429 9 9 711    69.0   67.0
 21 6278.676450 1.517E-29 9.826E-03.06020.066 3324.60720.69-.008933       4 0 0 12       1 0 0 01                    P 70e     3755532430 9 9 711   139.0  141.0
 21 6278.695260 2.055E-28 1.605E-02.06870.087 2733.05620.74-.007065       3 0 0 22       0 0 0 11                    R 31e     3666632429 9 9 711    65.0   63.0
 21 6278.695678 2.984E-30 1.924E-04.06700.079 2748.76860.75-.006755       5 2 2 02       1 1 1 01                    R 41e     3665632429 9 9 711    85.0   83.0
 21 6278.709749 3.818E-28 1.481E-02.06700.079 2639.35360.75-.007690       4 1 1 13       1 1 1 02                    P 42f     3665632429 9 9 711    83.0   85.0
 21 6278.712856 2.321E-30 9.137E-05.06320.069 2719.90290.72-.007737       4 3 3 02       0 2 2 01                    R 59f     3655532429 9 9 711   121.0  119.0
 21 6278.746685 1.625E-29 1.504E-02.07300.098 3136.55310.70-.005853       3 1 1 22       0 1 1 11                    R 18e     3666632429 9 9 711    39.0   37.0
 21 6278.774777 8.442E-30 2.320E-02.07820.107 3233.07550.68-.006048       5 1 1 14       2 1 1 03                    P 11e     3666632429 9 9 711    21.0   23.0
 21 6278.820091 4.411E-28 1.483E-02.06710.080 2604.89030.75-.007642       4 1 1 13       1 1 1 02                    P 41e     3665632429 9 9 711    81.0   83.0
 21 6278.862330 5.213E-30 4.292E-02.06970.090 3656.89830.73-.007009       5 1 1 13       2 1 1 02                    P 28f     3666632429 9 9 711    55.0   57.0
 21 6278.900101 1.194E-28 6.026E-08.07740.105   60.87090.68-.006156       2 2 2 12       0 0 0 01                    P 12e     3666632429 9 9 711    23.0   25.0
 21 6278.937394 2.301E-28 4.721E-02.07350.099 2804.35750.70-.006493       5 0 0 13       2 0 0 02                    P 18e     3666632429 9 9 711    35.0   37.0
 21 6278.959198 1.406E-30 3.111E-05.06800.084 2497.42030.74-.007427       2 5 5 12       0 3 3 01                    R 35e     3666632429 9 9 711    73.0   71.0
 21 6279.005070 1.091E-30 1.043E-06.06780.083 1856.58700.74-.007413       4 0 0 13       0 2 2 01                    R 36e     3666632429 9 9 711    75.0   73.0
 21 6279.137843 1.142E-28 5.286E-05.06470.071 1784.28080.73-.007386       5 0 0 02       0 1 1 01                    R 53e     3655532429 9 9 711   109.0  107.0
 21 6279.332695 1.948E-30 2.207E-04.07350.099 2682.10510.70-.005651       6 1 1 03       2 0 0 03                    P 18e     3666632429 9 9 711    35.0   37.0
 21 6279.344968 1.318E-29 1.140E-05.06870.087 1800.09570.74-.007250       3 2 2 12       1 0 0 01                    P 32e     3666632429 9 9 711    63.0   65.0
 21 6279.363696 5.600E-30 4.284E-02.06990.091 3634.14410.73-.006959       5 1 1 13       2 1 1 02                    P 27e     3666632429 9 9 711    53.0   55.0
 21 6279.380845 1.928E-30 9.379E-05.06290.069 2766.77290.71-.007785       4 3 3 02       0 2 2 01                    R 60e     3655532429 9 9 711   123.0  121.0
 21 6279.515850 1.434E-28 6.119E-03.05920.065 2773.66540.68-.009053       3 1 1 12       0 1 1 01                    P 73e     3655532429 9 9 711   145.0  147.0
 21 6279.579612 1.613E-30 6.178E-04.06050.066 3216.43970.69-.008145       5 1 1 02       1 0 0 01                    R 68e     3355532430 9 9 711   139.0  137.0
 21 6279.597782 9.579E-30 1.369E-02.06650.077 3395.68900.74-.007832       4 2 2 13       1 2 2 02                    P 45f     3665632429 9 9 711    89.0   91.0
 21 6279.616083 1.329E-30 3.284E-05.06780.083 2525.64540.74-.007504       2 5 5 12       0 3 3 01                    R 36f     3666632429 9 9 711    75.0   73.0
 21 6279.627510 2.864E-30 2.918E-05.07590.103 2147.90620.68-.004438       6 0 0 02       1 1 1 01                    R 13e     3666632429 9 9 711    29.0   27.0
 21 6279.641278 1.104E-30 1.333E-06.06750.081 1915.27870.75-.007561       4 0 0 13       0 2 2 01                    R 38e     3666632429 9 9 711    79.0   77.0
 21 6279.680583 1.588E-29 1.504E-02.07250.097 3151.50500.71-.005959       3 1 1 22       0 1 1 11                    R 19f     3666632429 9 9 711    41.0   39.0
 21 6279.681465 8.002E-30 2.333E-02.07910.108 3224.61970.68-.005968       5 1 1 14       2 1 1 03                    P 10f     3666632429 9 9 711    19.0   21.0
 21 6279.735821 1.705E-28 1.603E-02.06830.085 2783.34800.74-.007226       3 0 0 22       0 0 0 11                    R 33e     3666632429 9 9 711    69.0   67.0
 21 6279.894238 6.079E-29 5.937E-03.05820.065 2952.34470.67-.009171       3 1 1 12       0 1 1 01                    P 76f     3655532429 9 9 711   151.0  153.0
 21 6279.906712 8.851E-29 2.719E-02.08620.118 2556.18880.69-.005249       5 0 0 14       2 0 0 03                    P  4e     3666632429 9 9 711     7.0    9.0
 21 6279.922939 1.642E-30 1.628E-04.06650.077 2851.22260.74-.006937       5 2 2 02       1 1 1 01                    R 44f     3665632429 9 9 711    91.0   89.0
 21 6279.982837 1.551E-29 1.509E-02.07200.096 3166.77730.71-.006063       3 1 1 22       0 1 1 11                    R 20e     3666632429 9 9 711    43.0   41.0
 21 6280.017081 1.749E-30 5.864E-03.05780.065 3682.50680.66-.009209       3 2 2 12       0 2 2 01                    P 77f     3655532429 9 9 711   153.0  155.0
 21 6280.230269 1.084E-30 1.683E-06.06710.080 1977.09380.75-.007705       4 0 0 13       0 2 2 01                    R 40e     3666632429 9 9 711    83.0   81.0
 21 6280.247279 1.638E-30 9.888E-05.06260.068 2814.44180.71-.007832       4 3 3 02       0 2 2 01                    R 61f     3655532429 9 9 711   125.0  123.0
 21 6280.267737 2.527E-30 2.149E-04.06660.077 2815.06110.74-.006877       5 2 2 02       1 1 1 01                    R 43e     3665632429 9 9 711    89.0   87.0
 21 6280.269878 1.250E-30 3.465E-05.06760.082 2554.65290.75-.007579       2 5 5 12       0 3 3 01                    R 37e     3666632429 9 9 711    77.0   75.0
 21 6280.273846 2.329E-30 5.908E-03.05820.065 3622.38570.67-.009171       3 2 2 12       0 2 2 01                    P 76e     3655532429 9 9 711   151.0  153.0
 21 6280.352170 1.521E-30 9.054E-05.06260.068 2808.24800.71-.007385       5 1 1 02       1 0 0 02                    P 62e     3655532429 9 9 711   123.0  125.0
 21 6280.494840 2.952E-29 7.201E-03.06140.067 3111.36830.70-.010063       2 1 1 23       1 0 0 01                    P 66e     3655532429 9 9 711   131.0  133.0
 21 6280.530778 7.464E-30 2.341E-02.08010.109 3216.65400.68-.005881       5 1 1 14       2 1 1 03                    P  9e     3666632429 9 9 711    17.0   19.0
 21 6280.534190 4.821E-29 2.701E-08.07910.108   42.92250.68-.006001       2 2 2 12       0 0 0 01                    P 10e     3666632429 9 9 711    19.0   21.0
 21 6280.604457 1.113E-29 1.372E-02.06660.077 3360.51610.74-.007785       4 2 2 13       1 2 2 02                    P 44e     3665632429 9 9 711    87.0   89.0
 21 6280.637655 3.905E-26 1.726E-02.06920.088 1648.42100.74-.007108       4 0 0 13       1 0 0 02                    P 30e     3666632429 9 9 711    59.0   61.0
 21 6280.637957 1.821E-30 1.609E-02.06110.067 3852.95840.70-.008810       4 1 1 12       1 1 1 01                    P 67e     3655532429 9 9 711   133.0  135.0
 21 6280.734116 2.344E-28 4.759E-02.07460.101 2777.09400.69-.006379       5 0 0 13       2 0 0 02                    P 16e     3666632429 9 9 711    31.0   33.0
 21 6280.748217 1.387E-28 1.598E-02.06800.084 2836.72980.74-.007382       3 0 0 22       0 0 0 11                    R 35e     3666632429 9 9 711    73.0   71.0
 21 6280.766859 5.989E-30 4.317E-02.07020.092 3613.89220.73-.006909       5 1 1 13       2 1 1 02                    P 26f     3666632429 9 9 711    51.0   53.0
 21 6280.772258 1.035E-30 2.102E-06.06680.078 2042.03130.75-.007844       4 0 0 13       0 2 2 01                    R 42e     3665632429 9 9 711    87.0   85.0
